,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1316,-0.24427706003189087,0.19295376539230347,0.3157740533351898,0.1424870640039444,-0.6051916480064392,0.025153668597340584,-0.29316291213035583,-0.12643086910247803,0.2879628539085388,-0.11787586659193039,0.13988631963729858,-0.381901353597641,0.17322169244289398,0.05652960017323494,-0.15344887971878052,-0.18337894976139069,0.3805793523788452,0.27659156918525696,-0.1546650528907776,-0.26959335803985596,-0.38539859652519226,-0.4197116792201996,0.18189921975135803,0.11089302599430084,0.06463887542486191,0.3190014362335205,-0.08085749298334122,0.26633885502815247,-0.006716313771903515,0.048678476363420486,-0.44033950567245483,0.1159471645951271,0.042015381157398224,-0.292182594537735,0.19587285816669464,0.46232861280441284,0.2758389413356781,0.1862196922302246,0.3504876494407654,0.08218362182378769,-0.12610656023025513,-0.11430194973945618,-0.2167218178510666,0.27144938707351685,0.14941570162773132,0.1873396337032318,-0.08726101368665695,-0.11294417083263397,-0.09152930974960327,-0.06016111001372337
1317,-0.2629992961883545,0.22898714244365692,0.29708102345466614,0.1578935980796814,-0.6367112398147583,-0.024325229227542877,-0.3050883710384369,-0.13881604373455048,0.28374385833740234,-0.056009236723184586,0.14767779409885406,-0.43666860461235046,0.2179018259048462,0.011758879758417606,-0.2026677429676056,-0.16227202117443085,0.39791542291641235,0.3100745677947998,-0.26045119762420654,-0.3013150990009308,-0.40121155977249146,-0.4137524664402008,0.18024343252182007,0.09604599326848984,0.07445991784334183,0.34743818640708923,-0.05784758925437927,0.2750758230686188,-0.036528442054986954,0.05957069247961044,-0.4495623707771301,0.09380196779966354,0.08074583113193512,-0.2710689902305603,0.20440556108951569,0.45272642374038696,0.2869413197040558,0.1903279423713684,0.38290271162986755,0.14409907162189484,-0.1443561464548111,-0.052427154034376144,-0.25642403960227966,0.27878111600875854,0.17455250024795532,0.25820454955101013,-0.07909173518419266,-0.08469514548778534,-0.011664317920804024,-0.04069674387574196
1318,-0.3076308071613312,0.17340415716171265,0.24037085473537445,0.16937817633152008,-0.5964587926864624,-0.006483741570264101,-0.24927504360675812,-0.22611986100673676,0.3017593026161194,-0.06578414887189865,0.17702749371528625,-0.4476061761379242,0.19644242525100708,0.04085062816739082,-0.15738345682621002,-0.21189497411251068,0.3373797833919525,0.36934107542037964,-0.32652348279953003,-0.3861256241798401,-0.3966067135334015,-0.4254893362522125,0.1664314568042755,0.17577069997787476,0.002459296490997076,0.3703489601612091,-0.08634424209594727,0.2194812297821045,0.05603550374507904,-0.06238919496536255,-0.49069544672966003,0.06924901157617569,0.010813535191118717,-0.26371440291404724,0.2040678858757019,0.5096716284751892,0.32543453574180603,0.20456703007221222,0.2904433012008667,0.12535981833934784,-0.19103333353996277,-0.06985165178775787,-0.1992989480495453,0.29180702567100525,0.1493413895368576,0.2743679881095886,-0.14588229358196259,-0.18369479477405548,-0.04060690477490425,-0.1363585740327835
1319,-0.21033476293087006,0.17017103731632233,0.23433555662631989,0.1145596131682396,-0.5569292902946472,0.1264864206314087,-0.31784310936927795,-0.14278431236743927,0.20473845303058624,-0.19843347370624542,0.09600305557250977,-0.2868066430091858,0.22008486092090607,-0.027533235028386116,-0.10888370126485825,-0.2916829288005829,0.3195176422595978,0.37237247824668884,-0.1358419805765152,-0.16820649802684784,-0.35607874393463135,-0.46813321113586426,0.19048893451690674,0.21829424798488617,-0.04281245917081833,0.3436944782733917,-0.23888911306858063,0.20545761287212372,-0.11889670789241791,0.07413005828857422,-0.4645090103149414,0.006074306555092335,-0.04118221253156662,-0.3026907444000244,0.05814491957426071,0.3638840913772583,0.19724610447883606,0.18190059065818787,0.2992689609527588,0.1618221402168274,-0.015866447240114212,-0.08695675432682037,-0.12625880539417267,0.2129535675048828,0.22147327661514282,0.2133396714925766,-0.026510942727327347,0.055950064212083817,0.16703587770462036,-0.016067838296294212
1320,-0.26481205224990845,0.20811940729618073,0.22424852848052979,0.19511215388774872,-0.649909257888794,0.014368822798132896,-0.33496081829071045,-0.09446843713521957,0.2436584234237671,-0.02757932059466839,0.09782413393259048,-0.35074785351753235,0.1828038990497589,0.034162502735853195,-0.23440872132778168,-0.21547283232212067,0.4347768723964691,0.3478350341320038,-0.24689796566963196,-0.3099828362464905,-0.436065137386322,-0.42787685990333557,0.19541645050048828,0.04505668580532074,0.08257561922073364,0.42242512106895447,-0.035988327115774155,0.24264931678771973,-0.12771548330783844,0.0960153341293335,-0.4580819010734558,0.12935401499271393,0.10421939939260483,-0.3371509611606598,0.2798234224319458,0.45529791712760925,0.3052053451538086,0.18214689195156097,0.3852488100528717,0.1654113233089447,-0.06035637855529785,-0.03173696622252464,-0.2264077067375183,0.27654141187667847,0.21241940557956696,0.23472025990486145,-0.05333392694592476,-0.09265580773353577,0.035474296659231186,-0.01500124391168356
1321,-0.2635326385498047,0.2568637728691101,0.34299904108047485,0.10382120311260223,-0.704355001449585,0.0835571438074112,-0.35202911496162415,-0.17977279424667358,0.35058897733688354,-0.10266579687595367,0.1933620572090149,-0.39090168476104736,0.12430953234434128,0.09537037461996078,-0.23821021616458893,-0.06738042086362839,0.38686659932136536,0.35473543405532837,-0.26885735988616943,-0.32966741919517517,-0.4516276717185974,-0.48248302936553955,0.15451525151729584,-0.01771022006869316,0.13025739789009094,0.4183078110218048,-0.030948607251048088,0.3400847017765045,-0.18053705990314484,0.018014000728726387,-0.462515652179718,0.13489197194576263,0.16671603918075562,-0.32687532901763916,0.26731759309768677,0.518234133720398,0.2938854992389679,0.2599155306816101,0.4134146273136139,0.0898253545165062,-0.09626218676567078,-0.032407257705926895,-0.23179301619529724,0.2178444117307663,0.14094163477420807,0.17631198465824127,-0.022760136052966118,-0.03204537183046341,-0.04052942618727684,-0.000644759857095778
1322,-0.24709777534008026,0.218525230884552,0.21879136562347412,0.04935358464717865,-0.61430823802948,-0.01508229598402977,-0.3552437424659729,-0.1646549552679062,0.3054649531841278,-0.07000203430652618,0.17778989672660828,-0.3594914376735687,0.20755931735038757,-0.00013256446982268244,-0.13802935183048248,-0.13984498381614685,0.392500638961792,0.33744266629219055,-0.19670666754245758,-0.27356213331222534,-0.456447035074234,-0.31653931736946106,0.17679868638515472,0.2111726999282837,0.07018308341503143,0.3457409739494324,-0.1472119837999344,0.2381831258535385,-0.03171314671635628,0.0679633691906929,-0.39135777950286865,0.07857895642518997,0.09852216392755508,-0.24434493482112885,0.19916874170303345,0.4566570520401001,0.29445403814315796,0.21866537630558014,0.38592976331710815,0.14518406987190247,-0.20569556951522827,-0.06923267990350723,-0.27137431502342224,0.27133074402809143,0.19564440846443176,0.2437620908021927,-0.056739021092653275,-0.07634025067090988,-0.013527080416679382,-0.05380834639072418
1323,-0.2622314393520355,0.2767082154750824,0.36897993087768555,-0.03620736300945282,-0.7017440795898438,0.1350400298833847,-0.3542509078979492,-0.21408496797084808,0.35647985339164734,-0.007368557155132294,0.4010785222053528,-0.49312713742256165,0.11074468493461609,-0.0658215656876564,-0.11448671668767929,-0.20417222380638123,0.2683435082435608,0.5254862308502197,-0.4335971474647522,-0.27219250798225403,-0.4393126368522644,-0.3460047245025635,0.051051657646894455,0.12453945726156235,0.10075019299983978,0.48260030150413513,-0.056522056460380554,0.38580024242401123,-0.14621606469154358,-0.038485169410705566,-0.5313311815261841,0.009940795600414276,0.07164258509874344,-0.2835426926612854,0.11245078593492508,0.5796887278556824,0.3345392644405365,0.32142579555511475,0.43089962005615234,0.2893970012664795,-0.2764967679977417,-0.004154582973569632,-0.2723313271999359,0.14814873039722443,-0.0379420705139637,0.09312795847654343,-0.09376238286495209,0.03756669536232948,-0.19166681170463562,-0.10004927963018417
1324,-0.2697107195854187,0.2151327282190323,0.25172775983810425,0.13355231285095215,-0.630386233329773,-0.00961565226316452,-0.26705893874168396,-0.1748487800359726,0.2987235486507416,-0.07833360135555267,0.1506149172782898,-0.4140127897262573,0.19659195840358734,0.0647260844707489,-0.19995911419391632,-0.20023027062416077,0.40179184079170227,0.35023507475852966,-0.2655012905597687,-0.34561100602149963,-0.40551677346229553,-0.45357057452201843,0.16081610321998596,0.12750078737735748,0.0588609054684639,0.404486745595932,-0.04943456873297691,0.2765839695930481,-0.027763858437538147,0.02376001514494419,-0.4784519374370575,0.13724103569984436,0.08770052343606949,-0.2558594048023224,0.21910539269447327,0.4986618161201477,0.307464063167572,0.18990501761436462,0.3646531105041504,0.10635147988796234,-0.13372032344341278,-0.07798779010772705,-0.23354792594909668,0.2753356099128723,0.15642955899238586,0.267312228679657,-0.07824975252151489,-0.09712017327547073,-0.03580686077475548,-0.07230190932750702
1325,-0.2874166965484619,0.26999935507774353,0.3251039981842041,0.10802639275789261,-0.59598708152771,-0.0025672055780887604,-0.29001590609550476,-0.17678771913051605,0.32224196195602417,-0.09403982013463974,0.2097400277853012,-0.4002211391925812,0.22977015376091003,0.08919607102870941,-0.20573899149894714,-0.1278129667043686,0.3648732006549835,0.3729284703731537,-0.32450708746910095,-0.3824320137500763,-0.4350523352622986,-0.5134152770042419,0.1675136387348175,0.033722423017024994,0.10765625536441803,0.4039967358112335,-0.007486016023904085,0.31807324290275574,-0.1073998212814331,0.01404490228742361,-0.4639188349246979,0.10247097164392471,0.11780370026826859,-0.27129584550857544,0.22462551295757294,0.5128366351127625,0.30104872584342957,0.2532455623149872,0.3641357123851776,0.07744976133108139,-0.14961524307727814,-0.036086663603782654,-0.25001364946365356,0.2716447114944458,0.12707333266735077,0.25425633788108826,-0.05128616467118263,-0.10026092827320099,-0.057485029101371765,-0.06466235965490341
1326,-0.29666221141815186,0.20502419769763947,0.23588453233242035,0.15442417562007904,-0.6278244853019714,0.029377857223153114,-0.26153749227523804,-0.2045719027519226,0.2866939902305603,-0.056940607726573944,0.16872401535511017,-0.4007534384727478,0.17033110558986664,0.026855047792196274,-0.19200140237808228,-0.169092059135437,0.33404260873794556,0.3609192371368408,-0.30894923210144043,-0.3702116310596466,-0.36527469754219055,-0.4483860433101654,0.1392240971326828,0.14448785781860352,0.051416266709566116,0.3825502097606659,-0.0856480523943901,0.22121760249137878,-0.013011795468628407,-0.007937820628285408,-0.5036506652832031,0.0987861156463623,0.04751984402537346,-0.23929919302463531,0.19712507724761963,0.5110692381858826,0.33439406752586365,0.22709625959396362,0.3309911787509918,0.14434108138084412,-0.17040026187896729,-0.10619097203016281,-0.2344827502965927,0.27173805236816406,0.1406850814819336,0.24338936805725098,-0.10690295696258545,-0.11975674331188202,-0.057903967797756195,-0.1066015362739563
1327,-0.3064265251159668,0.1661244034767151,0.3744931221008301,0.18467731773853302,-0.6780987977981567,-0.044267766177654266,-0.31837186217308044,-0.2523481845855713,0.2287757396697998,-0.2155362218618393,0.014801392331719398,-0.3160596489906311,0.15686319768428802,0.037776023149490356,-0.12899477779865265,-0.3256036341190338,0.44397154450416565,0.1412063091993332,-0.09748556464910507,-0.2256111204624176,-0.25125738978385925,-0.39878904819488525,0.24577799439430237,0.3015279769897461,0.045847587287425995,0.46229836344718933,-0.15462817251682281,0.3418412506580353,-0.017278432846069336,0.024014737457036972,-0.47811412811279297,0.027777936309576035,-0.0019248436437919736,-0.2226525843143463,0.23972392082214355,0.4790016710758209,0.34180501103401184,0.19625115394592285,0.26766979694366455,0.09763825684785843,-0.09307742118835449,-0.09588149189949036,-0.056758102029561996,0.37194815278053284,0.18305370211601257,0.24304667115211487,-0.0440996028482914,-0.17465756833553314,0.09938599169254303,0.03003816492855549
1328,-0.2903488874435425,0.22141475975513458,0.25375452637672424,0.1544613242149353,-0.62812739610672,-0.010210209526121616,-0.2735064923763275,-0.21124708652496338,0.2737785875797272,-0.09387470781803131,0.1478898525238037,-0.4246252179145813,0.21249297261238098,0.012233440764248371,-0.1782045215368271,-0.20473307371139526,0.3540087044239044,0.38139230012893677,-0.3015426993370056,-0.3320872485637665,-0.4024062752723694,-0.4465719163417816,0.1371149867773056,0.142719104886055,0.03510652855038643,0.38513627648353577,-0.08760122209787369,0.269557386636734,0.000898767844773829,0.010627210140228271,-0.4789202809333801,0.08764927089214325,0.05892115831375122,-0.21348433196544647,0.1873222142457962,0.5162590742111206,0.3419596552848816,0.196522057056427,0.35758480429649353,0.12916436791419983,-0.17064844071865082,-0.05848662927746773,-0.23455457389354706,0.2523215115070343,0.13515828549861908,0.27179184556007385,-0.10896944254636765,-0.09887512028217316,-0.05092541500926018,-0.09576091915369034
1329,-0.22384566068649292,0.24067719280719757,0.24358290433883667,0.09853348881006241,-0.560087263584137,0.038428641855716705,-0.2579600512981415,-0.11537875980138779,0.28969570994377136,-0.14699587225914001,0.17914050817489624,-0.4003400504589081,0.23512302339076996,0.09911250323057175,-0.213530495762825,-0.15148594975471497,0.38010087609291077,0.3242032825946808,-0.27495816349983215,-0.2854127287864685,-0.44233667850494385,-0.4398925006389618,0.17240600287914276,0.063905268907547,0.11180156469345093,0.2569343149662018,-0.1483665108680725,0.20746999979019165,-0.008074704557657242,0.026042498648166656,-0.4479959309101105,0.13074059784412384,0.09027406573295593,-0.25166088342666626,0.2082607001066208,0.5267954468727112,0.34249597787857056,0.19450533390045166,0.38173893094062805,0.062141161412000656,-0.15731169283390045,-0.043290555477142334,-0.24507839977741241,0.2490042746067047,0.1165216714143753,0.1583458036184311,-0.07263235747814178,-0.07314109802246094,-0.15745173394680023,-0.14334674179553986
1330,-0.2714317739009857,0.23918290436267853,0.30142155289649963,0.16476881504058838,-0.6068210601806641,0.01015662495046854,-0.25070706009864807,-0.17305922508239746,0.2821487784385681,-0.06706106662750244,0.14727771282196045,-0.43140560388565063,0.20931139588356018,0.04634450003504753,-0.20994769036769867,-0.1778721660375595,0.36276790499687195,0.3475360870361328,-0.2629072964191437,-0.2935697138309479,-0.4167441427707672,-0.44387489557266235,0.15380814671516418,0.14603982865810394,0.09985388070344925,0.371622771024704,-0.10628663003444672,0.2535530626773834,-0.01601327769458294,0.0472109392285347,-0.456098347902298,0.0894724428653717,0.0433921180665493,-0.25797542929649353,0.21786953508853912,0.49395495653152466,0.3291584849357605,0.21996934711933136,0.34732571244239807,0.102951280772686,-0.17800256609916687,-0.042094532400369644,-0.2405591458082199,0.2916971445083618,0.18982017040252686,0.25708118081092834,-0.09059235453605652,-0.12486503273248672,-0.04627503454685211,-0.09468729794025421
1331,-0.33273518085479736,0.23776157200336456,0.2689037621021271,0.1567748486995697,-0.5824271440505981,0.005218786187469959,-0.22531023621559143,-0.1735662966966629,0.30647704005241394,-0.06268236041069031,0.15757590532302856,-0.41073015332221985,0.20513354241847992,0.07268542051315308,-0.21150074899196625,-0.16462038457393646,0.3848983943462372,0.44220247864723206,-0.28953778743743896,-0.3320179879665375,-0.44819802045822144,-0.5256180167198181,0.18453365564346313,0.09078022837638855,0.04866621270775795,0.3738633096218109,-0.11372146010398865,0.22201260924339294,-0.03045869618654251,0.04398949816823006,-0.48666876554489136,0.11475341767072678,0.05737072974443436,-0.2823449373245239,0.19689111411571503,0.4976274371147156,0.2866353690624237,0.21650253236293793,0.35247334837913513,0.10931253433227539,-0.1169280931353569,-0.07247277349233627,-0.23615488409996033,0.18553045392036438,0.1463315486907959,0.22207781672477722,-0.05303061008453369,-0.09816809743642807,-0.08469385653734207,-0.1038886308670044
1332,-0.25330033898353577,0.22565004229545593,0.21691621840000153,0.19079436361789703,-0.6475375294685364,-0.012543054297566414,-0.35720059275627136,-0.15197497606277466,0.24574299156665802,-0.06241566315293312,0.1128050684928894,-0.34248214960098267,0.23493452370166779,0.01315269060432911,-0.23213298618793488,-0.17408138513565063,0.40325552225112915,0.3397926092147827,-0.26886335015296936,-0.28693655133247375,-0.402361661195755,-0.4007362723350525,0.19286853075027466,0.1131630390882492,0.06618575006723404,0.3512943983078003,-0.0656721219420433,0.24207741022109985,-0.07335635274648666,0.07955043762922287,-0.40840667486190796,0.11344560235738754,0.10516341775655746,-0.23789241909980774,0.2435823678970337,0.5038468837738037,0.3236425518989563,0.1755072921514511,0.368024617433548,0.1528080552816391,-0.09130886942148209,-0.053839366883039474,-0.279158353805542,0.28710171580314636,0.20110613107681274,0.22333262860774994,-0.060640089213848114,-0.08152949064970016,0.011196202598512173,-0.06144023686647415
1333,-0.3035196363925934,0.2557198405265808,0.21835845708847046,0.2254023253917694,-0.582638680934906,-0.0659671500325203,-0.2986270785331726,-0.2817832827568054,0.3130515515804291,-0.04003476724028587,0.1955806314945221,-0.4289519488811493,0.15027107298374176,0.005278544034808874,-0.21913358569145203,-0.14182138442993164,0.3305444121360779,0.4617987275123596,-0.27226611971855164,-0.25684505701065063,-0.4469854533672333,-0.4060395658016205,0.19639618694782257,0.09140785038471222,0.01366928406059742,0.40094369649887085,-0.15093235671520233,0.1572687178850174,-0.0780312567949295,0.03433028608560562,-0.492549866437912,0.09042518585920334,0.05818387493491173,-0.2755911946296692,0.22410255670547485,0.47671830654144287,0.3385204076766968,0.12707237899303436,0.36245858669281006,0.14656835794448853,-0.11748994886875153,-0.018748629838228226,-0.28966501355171204,0.1481800228357315,0.045584335923194885,0.1828460544347763,-0.13364773988723755,-0.09433715790510178,-0.11750727146863937,-0.16693396866321564
1334,-0.24710650742053986,0.20196020603179932,0.2489384263753891,0.13823746144771576,-0.6665754318237305,0.0371336005628109,-0.2689491808414459,-0.12306100875139236,0.26964977383613586,-0.09737993776798248,0.13517870008945465,-0.40175512433052063,0.20047610998153687,0.024830007925629616,-0.22673141956329346,-0.19164592027664185,0.39938974380493164,0.32837262749671936,-0.29575443267822266,-0.2974744737148285,-0.4239247143268585,-0.45299434661865234,0.16699138283729553,0.1533079445362091,0.14357413351535797,0.3455779254436493,-0.0736471563577652,0.3016129434108734,-0.0030196160078048706,0.09932466596364975,-0.4487472176551819,0.1182093620300293,0.10273976624011993,-0.2542046904563904,0.21009965240955353,0.48827221989631653,0.3635897934436798,0.23700983822345734,0.3871977925300598,0.1330147683620453,-0.14730070531368256,-0.040434449911117554,-0.26008111238479614,0.29703837633132935,0.2138085812330246,0.23965147137641907,-0.03354371339082718,-0.037113007158041,-0.05964760482311249,-0.04170047119259834
1335,-0.3301096558570862,0.1652740091085434,0.364350825548172,0.20496013760566711,-0.6362059116363525,0.0027514612302184105,-0.25338444113731384,-0.12689946591854095,0.26150622963905334,-0.09984312951564789,0.025230485945940018,-0.3396666347980499,0.14712119102478027,0.10514548420906067,-0.20198237895965576,-0.20788604021072388,0.4962760806083679,0.2096683382987976,-0.11286922544240952,-0.26760074496269226,-0.39604368805885315,-0.4085642397403717,0.23535588383674622,0.21335424482822418,0.0760335773229599,0.3617594540119171,-0.19395281374454498,0.29515424370765686,0.018827443942427635,0.13399328291416168,-0.430151104927063,0.06074471399188042,0.04239055514335632,-0.3234504163265228,0.24517154693603516,0.40484818816185,0.2518067955970764,0.14634817838668823,0.29692938923835754,0.1198577731847763,-0.07953968644142151,-0.08904719352722168,-0.1698932945728302,0.3241681158542633,0.22362132370471954,0.20549026131629944,-0.039814941585063934,-0.19239701330661774,-0.03956233337521553,-0.03695398569107056
1336,-0.27694252133369446,0.14603325724601746,0.23296748101711273,0.17387275397777557,-0.6365131735801697,-0.0010270536877214909,-0.3012571334838867,-0.11803650856018066,0.2267879694700241,-0.05779513344168663,0.03276358172297478,-0.34747472405433655,0.14444275200366974,-0.011663390323519707,-0.16031236946582794,-0.2586398720741272,0.43937844038009644,0.2524312734603882,-0.12620411813259125,-0.23903179168701172,-0.3689371645450592,-0.38415297865867615,0.23569661378860474,0.2167118787765503,-0.0006617965409532189,0.34106189012527466,-0.11371881514787674,0.20168589055538177,0.021590545773506165,0.14576520025730133,-0.4328780472278595,0.11534938961267471,0.020646847784519196,-0.3100018799304962,0.1853538304567337,0.40302979946136475,0.2574329376220703,0.14055736362934113,0.346441388130188,0.14238528907299042,-0.0907331258058548,-0.09313978999853134,-0.19278369843959808,0.32394927740097046,0.24126967787742615,0.26478394865989685,-0.08782172203063965,-0.11216965317726135,0.02241048961877823,-0.03882753103971481
1337,-0.32109275460243225,0.3016424775123596,0.24062153697013855,0.19748905301094055,-0.5576112270355225,-0.06555542349815369,-0.23374351859092712,-0.22188346087932587,0.2725593149662018,-0.049258481711149216,0.1008087545633316,-0.48804932832717896,0.24809204041957855,-0.07325919717550278,-0.2221684753894806,-0.19623789191246033,0.4313042461872101,0.3779723346233368,-0.291677862405777,-0.23109765350818634,-0.3874516189098358,-0.4502321481704712,0.22982031106948853,0.14796051383018494,0.037638094276189804,0.34451422095298767,-0.14734824001789093,0.07800720632076263,0.04913569614291191,0.1049451008439064,-0.5041276216506958,0.1311653107404709,0.0036399851087480783,-0.18527643382549286,0.16899247467517853,0.4167335033416748,0.28570225834846497,0.08853188902139664,0.354890376329422,0.12515397369861603,-0.17520113289356232,-0.040811389684677124,-0.21259194612503052,0.12469267845153809,0.16555966436862946,0.2721809446811676,-0.08686135709285736,-0.11762920022010803,0.008005643263459206,-0.13315685093402863
1338,-0.3369005620479584,0.19122740626335144,0.2988804280757904,0.16722474992275238,-0.5880492925643921,0.0078178271651268,-0.1253807544708252,-0.23766689002513885,0.30545148253440857,-0.0353110134601593,0.14358928799629211,-0.4086766839027405,0.09734487533569336,0.09818978607654572,-0.1590006947517395,-0.20409001410007477,0.42279934883117676,0.3575167655944824,-0.2452806830406189,-0.3265798091888428,-0.40611666440963745,-0.467562735080719,0.22505460679531097,0.2133607268333435,-0.03030872531235218,0.34204235672950745,-0.2506200671195984,0.17846983671188354,0.045412324368953705,0.03208062797784805,-0.4887210428714752,0.15316127240657806,0.04880586266517639,-0.1916790008544922,0.19338852167129517,0.44314926862716675,0.33742430806159973,0.12864170968532562,0.3470275402069092,0.10843583941459656,-0.15190370380878448,-0.10743328183889389,-0.2315347045660019,0.22530245780944824,0.14954593777656555,0.24611398577690125,-0.07726893573999405,-0.08307060599327087,-0.15650711953639984,-0.20068158209323883
1339,-0.30793696641921997,0.20848757028579712,0.2692627012729645,0.17231228947639465,-0.6501285433769226,-0.004042927175760269,-0.30831918120384216,-0.18817244470119476,0.2893415689468384,-0.09641668945550919,0.13316750526428223,-0.4042605459690094,0.17618416249752045,0.027068909257650375,-0.1976255625486374,-0.19406253099441528,0.40801215171813965,0.35039588809013367,-0.2637011408805847,-0.2938901484012604,-0.429147869348526,-0.4754844903945923,0.21082942187786102,0.09756604582071304,0.06989698857069016,0.37423795461654663,-0.05584056302905083,0.26082372665405273,-0.017324073240160942,0.03892090544104576,-0.43568548560142517,0.11325112730264664,0.07801467925310135,-0.322269469499588,0.21521157026290894,0.5022408366203308,0.3127262592315674,0.2249569594860077,0.354269415140152,0.13230524957180023,-0.1301911324262619,-0.017633507028222084,-0.2087712287902832,0.24061842262744904,0.1675170361995697,0.21679098904132843,-0.027110587805509567,-0.07394452393054962,-0.07442361116409302,-0.04031846299767494
1340,-0.23506277799606323,0.2088276594877243,0.24549159407615662,0.14143210649490356,-0.629524290561676,0.09449964761734009,-0.29778987169265747,-0.11274874955415726,0.25951647758483887,-0.056829992681741714,0.15426956117153168,-0.38627952337265015,0.20410308241844177,0.04476122930645943,-0.23402228951454163,-0.1929776817560196,0.3961361050605774,0.35566043853759766,-0.29465150833129883,-0.32921212911605835,-0.42864808440208435,-0.44331780076026917,0.1850765198469162,0.10588756948709488,0.0985729843378067,0.37213659286499023,-0.04430399462580681,0.27487578988075256,-0.10409136116504669,0.07729069888591766,-0.42092597484588623,0.16878052055835724,0.13691039383411407,-0.27218738198280334,0.2574164569377899,0.4497582018375397,0.33247941732406616,0.24014148116111755,0.40751343965530396,0.10680350661277771,-0.08199343830347061,-0.013084870763123035,-0.2766818404197693,0.28953802585601807,0.24397210776805878,0.2624204754829407,-0.053193349391222,-0.06745642423629761,0.0006992929265834391,-0.05435052886605263
1341,-0.21639062464237213,0.2139081209897995,0.2059660404920578,0.10797542333602905,-0.5546515583992004,0.005823878105729818,-0.31493714451789856,-0.09263912588357925,0.24268265068531036,-0.12551338970661163,0.12582533061504364,-0.3740960657596588,0.25525352358818054,0.02203558385372162,-0.1348045915365219,-0.21659953892230988,0.38987696170806885,0.28935542702674866,-0.22506676614284515,-0.27240827679634094,-0.3603019416332245,-0.41230255365371704,0.1875096559524536,0.10591039806604385,0.10271813720464706,0.288525253534317,-0.09693451225757599,0.17802469432353973,0.00951955933123827,0.07634387910366058,-0.47838953137397766,0.11181259155273438,0.05291341245174408,-0.2049509435892105,0.15208590030670166,0.474813848733902,0.3300253748893738,0.18531127274036407,0.3518534004688263,0.07798819243907928,-0.16983003914356232,-0.08626013249158859,-0.196775421500206,0.2971583604812622,0.1917538046836853,0.19345590472221375,-0.060962360352277756,-0.08539040386676788,-0.08054964244365692,-0.1095961183309555
1342,-0.18733298778533936,0.24179436266422272,0.2891673445701599,0.018619222566485405,-0.5771739482879639,0.03064705617725849,-0.03551425784826279,-0.05121302604675293,0.30817604064941406,-0.07780466228723526,0.16215652227401733,-0.37018993496894836,0.12924860417842865,0.12754064798355103,-0.26762568950653076,-0.005872047506272793,0.4130260646343231,0.2889399230480194,-0.4076366424560547,-0.2770562171936035,-0.5265952944755554,-0.6168304681777954,0.14666099846363068,0.12479750066995621,0.22493939101696014,0.19183498620986938,-0.16605406999588013,0.23062172532081604,0.07416434586048126,0.21328960359096527,-0.5242599248886108,0.09101086109876633,0.04209209978580475,-0.16638754308223724,0.12313827872276306,0.5251644253730774,0.3314102292060852,0.2043439894914627,0.3337584435939789,0.04974931478500366,-0.20943336188793182,-0.12077154219150543,-0.31243160367012024,0.2368820160627365,0.2614940106868744,0.2849518060684204,-0.03239713981747627,0.09569262713193893,-0.14866021275520325,-0.11395103484392166
1343,-0.26594123244285583,0.16359460353851318,0.2499050498008728,0.1494939774274826,-0.6572651267051697,-0.0024353438057005405,-0.3448261022567749,-0.16086648404598236,0.2708814740180969,-0.10992376506328583,0.09576942771673203,-0.3558589518070221,0.13940070569515228,0.01859300397336483,-0.181147038936615,-0.17936013638973236,0.3714037537574768,0.2853512763977051,-0.20983156561851501,-0.2940383553504944,-0.3533361256122589,-0.4082150459289551,0.20672772824764252,0.18974646925926208,0.06325920671224594,0.390516996383667,-0.08792243897914886,0.2811342179775238,-0.018400898203253746,0.08182162791490555,-0.427048921585083,0.07154732942581177,0.060455694794654846,-0.27222996950149536,0.22807703912258148,0.4567793607711792,0.32278722524642944,0.20595845580101013,0.35973623394966125,0.11351260542869568,-0.11710244417190552,-0.08608836680650711,-0.2474357634782791,0.3109974265098572,0.20227894186973572,0.21306632459163666,-0.10798144340515137,-0.11251875758171082,-0.021214941516518593,-0.033727820962667465
1344,-0.3685031235218048,0.19898296892642975,0.2867366671562195,0.14210490882396698,-0.5945708155632019,-0.007725141476839781,-0.30213260650634766,-0.13492587208747864,0.26163941621780396,-0.12853039801120758,0.11288119852542877,-0.43043434619903564,0.2496744990348816,0.043382979929447174,-0.16756980121135712,-0.2503643333911896,0.4452715218067169,0.3382425308227539,-0.22561398148536682,-0.3623693287372589,-0.3929435610771179,-0.505317211151123,0.18411822617053986,0.1276530921459198,-0.01896439865231514,0.4317934811115265,-0.036564525216817856,0.27580347657203674,0.016830729320645332,0.03771417215466499,-0.4419843554496765,0.15767471492290497,0.06521191447973251,-0.27566275000572205,0.22802422940731049,0.49960604310035706,0.26897746324539185,0.24622365832328796,0.41718587279319763,0.05551046505570412,-0.06388290971517563,-0.04961536452174187,-0.1749477982521057,0.24090008437633514,0.18061189353466034,0.30507123470306396,-0.11994064599275589,-0.17926783859729767,0.03374459221959114,-0.045364003628492355
